2021-02-14T11:54:33.963000Z,多雲時晴偶陣雨,UC6dWAp9PWhLsosAD_GAUNRA,😱😖,,,,,,
2021-02-14T11:54:34.907000Z,クミン二世,UCwdE9nNF2RVXE30kqSmI-Cw,:_koroneMimidokan::_koroneMimidokan::_koroneMimidokan:,,,,,,
2021-02-14T11:54:34.734000Z,ナタデココ丸,UC-pKfNAAM1xpXJCr6jaBxgA,鳥肌立った,,,,,,
2021-02-14T11:54:34.952000Z,yukihayashi00,UCpwluYuJT43lZ42onQlQhZw,passo passo,,,,,,
2021-02-14T11:54:35.201000Z,フィロ,UCqXaoTDH0vzYQjebaXPO6ww,もう1週あるよ,,,,,,
2021-02-14T11:54:35.158000Z,X-POTATO LegendaryEdition,UCqKbKLRdC6Qv-b0N1aWlwTA,うわぁ！急に落ち着くなぁ！,,,,,,
2021-02-14T11:54:34.354000Z,大谷翔平,UCQTInSdD4Dqov154v0sA5XQ,カレー食べろ,,,,,,
2021-02-14T11:54:34.474000Z,てんろん,UCQnVQJfIPWsXpkN8bsYbqDQ,２週目,,,,,,
2021-02-14T11:54:35.114000Z,Leonblade1,UC0VeseFe-SE0UiP5fDQ6VhA,Roll credits?,,,,,,
2021-02-14T11:54:35.367000Z,yusan toon,UCfn48Bx1rJQbu1xvrwqUJLg,おわたかな,,,,,,
2021-02-14T11:54:35.185000Z,究極完全体アルティメット照り焼きチキンバーガー,UCz3Hfvftnoac4Cpcif0Dtxw,随分と歯並びのいい幽霊やな,,,,,,
2021-02-14T11:54:35.423000Z,しろとらさん,UCfajPIpHNUiPwdoaMt6i7Qw,いえ...,,,,,,
2021-02-14T11:54:35.596000Z,Lim Rong,UCelDOoG13e-VF-8SZYFuzyQ,kalm,,,,,,
2021-02-14T11:54:35.413000Z,Qショック,UC8FrNrYM5PkO8spRPLVIezA,バレンタインになんてもの体験させるんじゃｗｗ,,,,,,
2021-02-14T11:54:35.763000Z,A_JS,UCjaewE3a7Dit8yfHwBQ-0tQ,Yabaiii,,,,,,
2021-02-14T11:54:35.722000Z,おでんは食べ物,UCB9uXJ-NWDY_dZDnFtw1FOw,さて、ここからが本当の恐怖だ,,,,,,
2021-02-14T11:54:35.268000Z,Scoot :P,UCCF3yDwTz3kTW-qr-F4vMNA,草,,,,,,
2021-02-14T11:54:35.994000Z,志九,UCNiGbOvRZ0OR-gyDiu8n_sQ,おわったかな？,,,,,,
2021-02-14T11:54:36.007000Z,05 karuta,UCZ0awCbIJ9LDoKB1j3h3RBg,さぁもう一周かなｗ,,,,,,
2021-02-14T11:54:36.217000Z,たたみ,UCUcTK0A_IaYrKLiCHk0MMeg,終わった,,,,,,
2021-02-14T11:54:35.614000Z,kuroko,UCZH-3F78uwrjSDQ9AgyuJgg,終わったかな？,,,,,,
2021-02-14T11:54:36.619000Z,K phantom,UCWO3GltySomVeYAQPMN8wAQ,ｽﾝｯ,,,,,,
2021-02-14T11:54:36.726000Z,罵ってもらえて嬉しいころねの奴隷,UC4rWrTLa2rvlYWJLe6cxBdw,ガチ恋距離！,,,,,,
2021-02-14T11:54:36.576000Z,thanhloi 1702,UClPAD4WZ8NN9WGsLGery20A,NEXT!!! 😆 😆 😆,,,,,,
2021-02-14T11:54:35.926000Z,いつでも甘いものが食べたいyuika,UC6iKIVMw_zuQWpvAHOyioRA,おわった！,,,,,,
2021-02-14T11:54:36.828000Z,ゆりまる,UCt7eE1elhckxsLmnPLxDmGw,２週目が怖い,,,,,,
2021-02-14T11:54:36.619000Z,f m,UCeuA796RKl3dwE83VWggbzQ,早いのよ切り替えが,,,,,,
2021-02-14T11:54:36.876000Z,わん王,UCKmRwb_lg9Azbf7HAhJyJEQ,終わった(願望),,,,,,
2021-02-14T11:54:36.700000Z,しのざき,UC5QpvGcD3fVWODH3ll2uwwg,お疲れ,,,,,,
2021-02-14T11:54:36.789000Z,聖剣,UCDER-vvsdVgNrHOpeVaEz4g,聖子ちゃんかな,,,,,,
2021-02-14T11:54:36.823000Z,watyou0,UCSAjAY4cec0W0LJK9bYbiZw,fin?,,,,,,
2021-02-14T11:54:36.495000Z,Hodges,UCK_hz4rAZxDrAC7RMDWyppg,🤣🤣🤣,,,,,,
2021-02-14T11:54:36.514000Z,ピザ7等分,UC1Ll2156IZiUidMmnW-wGaQ,終わった（スゥ,,,,,,
2021-02-14T11:54:37.352000Z,なかしょー*ころねすきー,UCN1CDzAvlX_MEK2iaSHBjYA,いや、よく見ると可愛い,,,,,,
2021-02-14T11:54:37.803000Z,carlosraruto,UCUxu7flFLldDk5dfWD4Za6A,RIP,,,,,,
2021-02-14T11:54:37.416000Z,サーモン,UCKk4Uj9Npd8jGSqTFZ_t5ig,次は2周目だね！,,,,,,
2021-02-14T11:54:37.855000Z,バナナ,UCkb14weyyUPCzY6Eeog0_Ew,終わった,,,,,,
2021-02-14T11:54:37.963000Z,ろん,UCBKlScpqxml9aUwwMj1tPKg,草,,,,,,
2021-02-14T11:54:37.899000Z,ずんだ餅,UCQ66bISetqq56aGBrEqmB6g,ｽﾝ…,,,,,,
2021-02-14T11:54:38.177000Z,cat-threeきゃっとすりー,UCpivFccCVmnyThDNmdXz53A,おわったそうｗ,,,,,,
2021-02-14T11:54:38.146000Z,塩子将,UCfLn1dzk0RpuwSFVVDELUgA,聖子ちゃんカットやったで,,,,,,
2021-02-14T11:54:38.178000Z,GuraInaPekora,UC_U8dKdv5_dZ3l_BcW_aTgw,はい～終わった,,,,,,
2021-02-14T11:54:38.221000Z,あるば,UCggA68s3eY0JBCyuPp6EJvg,ころさん反応よすぎるｗ,,,,,,
2021-02-14T11:54:38.169000Z,Daniel Sebastian,UCDcEYrTZGGOB64PsZZCV_nw,the scream compilation for this stream will be gold,,,,,,
2021-02-14T11:54:38.175000Z,ライオン昇華,UC7SPc3-THkyfH37dI7llVNw,ちゃんところさんの後ろに誰もいない？,,,,,,
2021-02-14T11:54:38.378000Z,CHAN SIVAM,UCft7Q1CV6Jx4m2lbJqBMNsA,:_koroneInugoya::_koroneInugoya::_koroneInugoya:,,,,,,
2021-02-14T11:54:38.387000Z,Back Space,UCNCs8bg6xovlQNLvTraR8gA,一周おわり,,,,,,
2021-02-14T11:54:38.495000Z,ざんし,UCauU0a3CE6U416JlsP0_gtQ,オチは？,,,,,,
2021-02-14T11:54:38.517000Z,sss kkk,UCL1gD0xqPTv5SIpQXJDTtQg,２週目にいこうぜ,,,,,,
2021-02-14T11:54:38.250000Z,ペペン,UC3sZW0yJ_EA1LyTIWm_L2Qg,ころさん後ろ気をつけてね…,,,,,,
2021-02-14T11:54:38.454000Z,BO BO,UCIk7G1xygALfHRn0My9Un7w,ふー,,,,,,
2021-02-14T11:54:37.980000Z,だすクモリ,UCpGkpPoFIsna7IsTeh8_4Og,おわったあああああ,,,,,,
2021-02-14T11:54:38.656000Z,砂,UCWwFvGXphYpG7rSp6aAzH8Q,おわった！,,,,,,
2021-02-14T11:54:38.129000Z,Kino Masaya,UClZB4ZoeubQ3FFHiPg2o9yA,THE END,,,,,,
2021-02-14T11:54:39.036000Z,Lee karmun,UCzs7cjdB487-EGso11ZyaRQ,phew~~~~~~,,,,,,
2021-02-14T11:54:39.140000Z,ホロcam,UCKhtKwT0N6RkQfpXg_oa5DQ,草,,,,,,
2021-02-14T11:54:38.331000Z,ナガレ,UC55RvKYObbP1e0cnz7DcV9A,おわった？,,,,,,
2021-02-14T11:54:39.279000Z,ぴろ,UC4ORSrix0foO7f4Vb9S3AKQ,草,,,,,,
2021-02-14T11:54:39.186000Z,テレサン2,UCZW7scjHvd96rw0C7Ylp3Iw,バットエンドか？,,,,,,
2021-02-14T11:54:39.073000Z,術後のころねすきー,UCC0iLCgNS7XxVOqWUZTssZA,マジで怖いんですけど,,,,,,
2021-02-14T11:54:38.978000Z,モカ,UCYp5SqXgAuzrLAhI3hUfWbg,嬉しそうやなw,,,,,,
2021-02-14T11:54:39.321000Z,天丼用ごはん 塩,UCM-N2kMfiwSHUB3CsQHNS0g,クリアおめでとう！,,,,,,
2021-02-14T11:54:39.187000Z,TOWA,UCw7jYXsDEBE2OXI8YC-tbkQ,ガチ恋距離w,,,,,,
2021-02-14T11:54:39.434000Z,超存在,UCCrWuW2OsUepQ0H-RaEunsg,はい2週目行こう！,,,,,,
2021-02-14T11:54:39.596000Z,ティピー,UCv9CvxhIJXWCp1xIrhSA-WA,草,,,,,,
2021-02-14T11:54:39.762000Z,Tiger,UCIEya6xrR5wmAx4COKX2z_g,エンドロール？,,,,,,
2021-02-14T11:54:39.560000Z,LL,UCqEP1ZhFE-_3iyQrkGXaOkA,草,,,,,,
2021-02-14T11:54:40.011000Z,#ピーナッツバター,UC7iz8Ob1hQWnS-39Yzpd3Yw,草,,,,,,
2021-02-14T11:54:39.766000Z,mikamika o,UCuH08PqVfeUFtLAcQIwdIRw,これ配信で見てると怖くないけど、ひとりぼっちでPC前でやってるとけっこう壊そう,,,,,,
2021-02-14T11:54:39.872000Z,railmacher,UCzVshbqHJ6vrftFFLF3B15g,the end,,,,,,
2021-02-14T11:54:39.601000Z,MhD YuSrI,UC_1R_nKFdMU06nGrCz7SIcA,watashi no kotou........,,,,,,
2021-02-14T11:54:40.172000Z,rusty shackleford,UCl_UPWxTgOVtV4RRT0T_Kkw,👁👄👁,,,,,,
2021-02-14T11:54:40.339000Z,たんすいぎょじんR,UCVk6-rgqGXgr70WfTMuLRuw,おしまい？,,,,,,
2021-02-14T11:54:39.600000Z,mon shiro,UC6D82nvwr0rY8jG8nN7v7NQ,おわった？,,,,,,
2021-02-14T11:54:40.467000Z,Shrek Wazowski,UCR7rz_cJHcRNdQhxWdmVKjA,[EN]💬: Its overr!!,,,,,,
2021-02-14T11:54:39.758000Z,Rietion[りえしょん],UCfOs8Memb3Uj4lCdvkGmhjg,おお,,,,,,
2021-02-14T11:54:40.958000Z,イカ次郎,UCw777XicelCZgwzXGxHqimQ,二週目突入？！,,,,,,
2021-02-14T11:54:40.965000Z,エンジェラ【SSRB変更不可】,UCtxxdpN9c9LGwYcNblrdIEg,草,,,,,,
2021-02-14T11:54:40.461000Z,大崎雅則,UCeV1iAGFk-Xx2Y-pihD30hA,終わった？,,,,,,
2021-02-14T11:54:40.844000Z,sashimi8,UCCF2skrOufLNL0CXlnC71xg,:_koroneHirameki::_koroneHirameki::_koroneHirameki:,,,,,,
2021-02-14T11:54:40.696000Z,零式Channel,UCyfawM9lrdLsgGKxlMh13iw,ころさんのばあちゃんは大丈夫やろか,,,,,,
2021-02-14T11:54:40.814000Z,侑[ゆう],UC55Nq0CEVOBIFvDP9aGrp_g,:_koroneMimidokan::_koroneMimidokan::_koroneMimidokan:,,,,,,
2021-02-14T11:54:40.666000Z,panishou,UCMWIhvbhkbYo9DyNeEQk6xg,お疲れ様ですー,,,,,,
2021-02-14T11:54:41.439000Z,Walking Plants,UCCjLnfCjlBcn7r4NVYZ9UAg,おわったよｗ,,,,,,
2021-02-14T11:54:40.563000Z,有頂ーありちょうー,UCAsGsAvTzq8CsB0xmjm5lpA,終わり！！,,,,,,
2021-02-14T11:54:41.576000Z,エバラ,UC75NHQaH2z61eAAHxa7lMaA,ころさんかわいい,,,,,,
2021-02-14T11:54:41.664000Z,KGキリゴロ,UCKOTZV_6xeMvn5wpPc_WcCA,おわった！,,,,,,
2021-02-14T11:54:41.679000Z,ぺぱ,UCvFmh8HEmXh7G7jJeSdhW4Q,クリア！,,,,,,
2021-02-14T11:54:41.763000Z,PSI,UCwBlSpTg5FMx-yMgxSqOBQg,さぁ2週目や,,,,,,
2021-02-14T11:54:41.072000Z,Nikrin,UCqBeQDYkVFt7JGKddU6BUHA,"Korone's screams aside, this is a pretty cursed game.",,,,,,
2021-02-14T11:54:41.925000Z,音無時雨,UCOoWOpgUnORzXU-DMd5s9CA,二週目もあるの忘れてないかい？ｗ,,,,,,
2021-02-14T11:54:41.931000Z,Ozen オーゼン,UC3unsu-oU8uLXOSBFVkgz2g,え？まだ終わらない？！,,,,,,
2021-02-14T11:54:42.005000Z,暴人間,UCv3m8NFSMdN_4HvOl6r6DVg,2週目ありますよ〜,,,,,,
2021-02-14T11:54:42.163000Z,草むしり,UCqR56uDqPq5IPZby9Fp7-8g,1周でやめとけば？ｗｗ,,,,,,
2021-02-14T11:54:42.304000Z,日野ヒビの,UCpqhKoN0xr_p3foTBPuiCqg,おわた〜,,,,,,
2021-02-14T11:54:42.493000Z,閃火,UCNg1w26tdmvFOUxzV4849gQ,1周目終わり？,,,,,,
2021-02-14T11:54:42.327000Z,めぃあ,UCqhdnDPi-4Hy_057yUvcUoQ,終わったかな？？,,,,,,
2021-02-14T11:54:42.550000Z,浅ネギ96,UC2dv53bj9bWgOcG_LdQjTmw,ｽﾝｯ,,,,,,
2021-02-14T11:54:42.696000Z,Lee karmun,UCzs7cjdB487-EGso11ZyaRQ,phew~~~~~~,,,,,,
2021-02-14T11:54:42.493000Z,Shrine 0707,UCwVEz0mxguL1pdtwV7KkuOA,ころさん、今日バレンタインデー、、、,,,,,,
2021-02-14T11:54:43.024000Z,レイブン,UCcPY3IffHeepo00B9h3lvBA,見えてんで,,,,,,
2021-02-14T11:54:43.023000Z,tandool,UChslmVZmwOQPVpz-eh_FkKQ,終わりです,,,,,,
2021-02-14T11:54:42.296000Z,黒牛ばっふぁろー,UCsOXRX0cxb8XbGcmF5vT_BA,急に元気になるころさん,,,,,,
2021-02-14T11:54:42.980000Z,riofio,UCc8AAc1IMBzZqW0uC8gkQEA,エンディング？,,,,,,
2021-02-14T11:54:43.169000Z,フライシュッツ,UC49LNdR20BP1NFV_9GC3EqA,さぁ二週目行こうか,,,,,,
2021-02-14T11:54:42.695000Z,赤星,UCpJ9AnVB2bGg_TGxioVidcA,わた？,,,,,,
2021-02-14T11:54:43.521000Z,博雅,UCv2m7v7GQYDpaco69lhIjlw,おわったぁ！,,,,,,
2021-02-14T11:54:43.748000Z,島のタツヤ,UCXZDMIv3AZWqplCQwhjIfGw,終わった！！,,,,,,
2021-02-14T11:54:43.716000Z,山 山,UCKCsNSyMT00babuY_i-ZMSQ,なんじゃこれは…,,,,,,
2021-02-14T11:54:43.833000Z,トム爺,UCrzzqjzI_T2IeaJJVoRQvpw,と思うじゃん？,,,,,,
2021-02-14T11:54:43.583000Z,あずさRM,UCrcl7V3IByJgiggbMfpuAbA,おわった？,,,,,,
2021-02-14T11:54:43.897000Z,Beautifulcurses,UCfpoSvSvo1vuQdwq2OnLbNQ,ehh?,,,,,,
2021-02-14T11:54:44.137000Z,琴葉茜,UCjUcyvyD4q3zP1ABnF9Z_Sg,安心する犬,,,,,,
2021-02-14T11:54:43.998000Z,その辺のニクソン,UCJEPq0ov7uE_VxDG-ZR6U_w,この落差よ,,,,,,
2021-02-14T11:54:43.847000Z,煌羽イクス,UCXPyirbjm_EYvt-JvPmEYlg,終わり？,,,,,,
2021-02-14T11:54:44.248000Z,JoveyC,UC9ZkgaFQkB-Ov2oqooHBbsg,i don't think so,,,,,,
2021-02-14T11:54:44.402000Z,Khoa nguyen anh,UC07cw0BqbDmFZ1-SJtE9jQQ,it is over,,,,,,
2021-02-14T11:54:44.024000Z,Gigaduckman,UCasvbwunG3Pp8luZQntqmmQ,END?,,,,,,
2021-02-14T11:54:44.056000Z,Mizumochi,UCNsx9ebJdeqsEvPKkErEykg,👁👄👁,,,,,,
2021-02-14T11:54:44.748000Z,ユビナイ・ナッタ,UCcmBDd9VTRN5_Tlb7Wo8-lw,ガチ恋距離w,,,,,,
2021-02-14T11:54:44.647000Z,テイパー,UCUoieoG-ioarqh8cgtku54Q,二週目の時間だー！,,,,,,
2021-02-14T11:54:44.769000Z,Lim Rong,UCelDOoG13e-VF-8SZYFuzyQ,kalm,,,,,,
2021-02-14T11:54:44.697000Z,テレサン2,UCZW7scjHvd96rw0C7Ylp3Iw,二周目が気になるね,,,,,,
2021-02-14T11:54:44.613000Z,こばと,UCaBXFQiK18tjbpqvqKFLZaQ,じゃあ2週目行こうよ,,,,,,
2021-02-14T11:54:44.931000Z,けんちょび,UC5eRoDBh9Y7RQAdKw1_FMtw,かわいい笑,,,,,,
2021-02-14T11:54:45.092000Z,ぼっとだ,UCJy6xMGAKaPIVbojf9vD0hg,よかったねぇ,,,,,,
2021-02-14T11:54:45.114000Z,Dr.ネイ,UCto5eLNSawR7go-gHXlKZGQ,急に冷静ｗ,,,,,,
2021-02-14T11:54:45.133000Z,泡沫アワ.。o。,UCrxkajPYb2A8MrMza5xNMDw,そして誰もいなくなった,,,,,,
2021-02-14T11:54:45.085000Z,楓狐,UCqQxgXA840sB6TuuxXVAx2Q,良かったー,,,,,,
2021-02-14T11:54:45.174000Z,ぐうたら船員,UCapPtTX0q79y10FyZuYyz6A,かわいい,,,,,,
2021-02-14T11:54:45.279000Z,メロンパン怪人,UCZxZuWFX40MhApJ8HeAqlOA,2週目は？,,,,,,
2021-02-14T11:54:45.336000Z,とらうと,UC8CYvBKJ_I-0lQyVYo8wKhQ,終わった…？,,,,,,
2021-02-14T11:54:45.374000Z,レオンステラ,UC4ZZXHQ_Gz2r98yt3A6nO2Q,冷静やな,,,,,,
2021-02-14T11:54:45.214000Z,56,UCFTw2FBMs0DfNfYsq-TH5xw,二周目・・・・,,,,,,
2021-02-14T11:54:45.522000Z,Super Tails,UC8Bkb0KADCYdWv4Gv8S5Hsg,sonic exe?,,,,,,
2021-02-14T11:54:45.162000Z,Ko -T,UCmps0C84ozwa2C5iHkj0eFg,急な冷静やめてもろて草,,,,,,
2021-02-14T11:54:45.537000Z,ReVIVEPrime,UCp1epp2-QjWKi1Ouxp1n7Jg,watah,,,,,,
2021-02-14T11:54:45.254000Z,超アヒル,UClrekx2cqsJIEOOC4ZdqCyg,来るで,,,,,,
2021-02-14T11:54:45.458000Z,中岡剛,UCzz6Q9m2GjqXWU6vjsMnncw,終わった?,,,,,,
2021-02-14T11:54:45.620000Z,F,UCcX77i_JKMubzqdD-8O2GTw,かわいい,,,,,,
2021-02-14T11:54:45.784000Z,ダーウィン,UCh4G8N5XtyDmClXu_-z1b-A,おつー！,,,,,,
2021-02-14T11:54:45.865000Z,M ii,UCxQXcUp1QWMFoyUjW1G3ETg,かわいいーーーーー,,,,,,
2021-02-14T11:54:45.865000Z,高柳隆二,UCDiNCEO_xstjwrfsQuDylHA,２週目するの？,,,,,,
2021-02-14T11:54:45.629000Z,グローシュ,UCgbpecR-k3wCMax43k_qPew,2週目？,,,,,,
2021-02-14T11:54:46.028000Z,Moldbugian MK Ultra Victim,UCC0fRNfyhtyiJ7aNlkPQHiA,POV: You're going to Brazil,,,,,,
2021-02-14T11:54:46.108000Z,x Heiho,UCp19gYTbT-MhVxbwPVc_9kQ,2週目,,,,,,
2021-02-14T11:54:46.252000Z,おかころ推しなんたつ,UCUWL0evUhs6ltqL9PsQaxxw,ころさんかわいい,,,,,,
2021-02-14T11:54:46.189000Z,る〜,UC8aLa6NpdTm5TSKKI2q9IBA,2週目あるよ,,,,,,
2021-02-14T11:54:46.069000Z,ヒゲさん,UCgl6q9Drvw_Zv4DQyg0ePsA,おわった？,,,,,,
2021-02-14T11:54:46.381000Z,ころさんのメシ袋_罪袋ゆっくりシン,UCuEpsF4mKhZ0Qol_Kcm2MKQ,やったああああ,,,,,,
2021-02-14T11:54:46.553000Z,「青猫」,UCDPDm0PWesMUFkMJ3L2xJmQ,2週目お願いします,,,,,,
2021-02-14T11:54:46.648000Z,The Shogun,UC26XrJn0sThuM_ydfoi2hEg,Minecraft soundtrac?,,,,,,
2021-02-14T11:54:45.553000Z,のなめ,UCrCf5RSsj52OFeQu3-4dT7Q,かわいい,,,,,,
2021-02-14T11:54:46.171000Z,EC拳,UCD8WUePacES3JUQyT5Z08TQ,２周目やれるんか？,,,,,,
2021-02-14T11:54:46.735000Z,すか.,UCEeJstmfZP7icPojIwFGMFQ,何かの逆再生っぽい音楽ね,,,,,,
2021-02-14T11:54:46.777000Z,なるぽ,UCpTZnCx7agBBwuXuYLMOu-g,２週目やる？,,,,,,
2021-02-14T11:54:46.556000Z,だんごくん,UCRspSE1LcGqdFgDbR92EqIA,ころさん凄くかわいい✨\(//∇//)\,,,,,,
2021-02-14T11:54:46.568000Z,チョモランマ,UCw8XwXQ4HQI6T0h0UHW1hYA,結局どうなったん？？,,,,,,
2021-02-14T11:54:46.661000Z,ごうだたかし,UC_trGGl5mmFLeGxs23q-TRw,もう一回やるんでそ？,,,,,,
2021-02-14T11:54:46.965000Z,コルソン,UCYLvzqMe3jRo-wEBKtPdDIA,ころさんも見つかりましたよENDだったね,,,,,,
2021-02-14T11:54:46.063000Z,Tomori. *,UCGOLPRh0R1p3hISB9PZBelg,２週目いく？,,,,,,
2021-02-14T11:54:46.312000Z,K. K.,UCHnPMtnG2Rf-UXcUALYZrJQ,怖いときはころさんを見よう,,,,,,
2021-02-14T11:54:46.068000Z,九龍きのこ,UCZ_JpLG7gFN2VhU8u_z0XpA,おわった？,,,,,,
2021-02-14T11:54:46.311000Z,Hello Friends,UCEAP5wMMq1ET6_XruJ2YLgA,owata,,,,,,
2021-02-14T11:54:46.964000Z,狐春咲華音 [こはるざきかおん]寝落ちしちゃうマン,UCWgLvQau2pw9sHUflf4PjaQ,オワタ？,,,,,,
2021-02-14T11:54:47.249000Z,OKB 486,UCanY4-6WncDW1jTYdzGa-hw,かわいい（かわいい）,,,,,,
2021-02-14T11:54:47.207000Z,RX-0ゼファー,UCkTiKCuRf1vYtRFzgUEIOhg,ころさんかわいいｗ,,,,,,
2021-02-14T11:54:46.596000Z,Kosyo syosyo,UCOU2z1iynrCMmFTGuSbhZNQ,3万人に見られてますけどね,,,,,,
2021-02-14T11:54:47.207000Z,アンブレラ社のラッキーゆびゆびRE2,UCl1ZaRFcp1c1On0GKjwCu2g,終わった！,,,,,,
2021-02-14T11:54:47.534000Z,kaki ami,UCFv9w2psSjmDZ4yrJQiTIbw,終わって嬉しそうｗ,,,,,,
2021-02-14T11:54:47.428000Z,はっしゅどぽてと,UCJ60_8etqCaVpmg2oho0T9Q,おわった？,,,,,,
2021-02-14T11:54:47.585000Z,masa hiro,UC3I1zqGTeP62_EB6T76u4vA,2週目行こう,,,,,,
2021-02-14T11:54:47.658000Z,ଘゆずれあଓだぞ、と,UCv7pabL3pBECpUJpDWY6sqA,嬉しそうw,,,,,,
2021-02-14T11:54:47.593000Z,コロコロコロ,UCYGMuUfYcmu5jAzlN8GOEtA,かわいい,,,,,,
2021-02-14T11:54:47.656000Z,FeS硫化鉄,UCfTbjspbfBp2AaPGh3RfK2g,さあ2週目だ,,,,,,
2021-02-14T11:54:47.882000Z,にえんもやし,UCe0bFUo2IDztZtm4ufLVIEg,終わったねえ,,,,,,
2021-02-14T11:54:47.961000Z,桜空:さくら,UCWXyJysILVTS1ysi2aQNJcg,さっ2週目だ,,,,,,
2021-02-14T11:54:47.531000Z,結城【ゆきしろ】クテルフ,UCyvaF-i3WNYkdSSc6AuE72g,もう1週あるよ？,,,,,,
2021-02-14T11:54:47.778000Z,寺田下心君,UCOEQ-osZbuX4drVBVbcByIQ,終わった～,,,,,,
2021-02-14T11:54:48.186000Z,ココノツ,UCpB5z2jc7-kw6YaTqKtUTeg,:_koroneMimidokan::_koroneMimidokan::_koroneMimidokan:,,,,,,
2021-02-14T11:54:48.329000Z,メガショボン,UCaJhH47_cEKIRdu7YelyPfg,どうだろ？,,,,,,
2021-02-14T11:54:48.121000Z,ウィムヘグ,UC4yeVGTkoJoJgN53RYMeYoA,感情の起伏が激しすぎる,,,,,,
2021-02-14T11:54:48.513000Z,食べれるタイプのくしだんご,UCLCTFbhxR2DPMvAZTH_A4Cg,よし！２周目だな！,,,,,,
2021-02-14T11:54:48.555000Z,オクト,UCuCjS5KXOnEmxY7DCTVwsvA,よし次は2周めだな,,,,,,
2021-02-14T11:54:47.945000Z,M hiro,UCQAWXOfMGwaLEhLG0R9BuIg,2週目へGO,,,,,,
2021-02-14T11:54:48.719000Z,R K,UCQdhlk-dLJqHbwKk-cHXIYg,冷静w,,,,,,
2021-02-14T11:54:48.528000Z,ゆりき.,UCfhiusjmF6nQx-nJJRZuNJw,2周目楽しみだね！,,,,,,
2021-02-14T11:54:48.678000Z,OveReAction10,UC5KM9-U_GXiJUTW-hd9Y1IA,フラグ？,,,,,,
2021-02-14T11:54:48.950000Z,森の賢者匿名希望,UCqTvaROsp-prBWAPExL4JiQ,もい一周遊べるドン,,,,,,
2021-02-14T11:54:48.637000Z,だうす,UCVgbUvL6JpKY502kPbmlf-A,終わった！,,,,,,
2021-02-14T11:54:49.229000Z,髭猫ひげ,UCDFlRMsVxpuEOwSgPoO5avA,ころさん、後ろに聖子ちゃん…,,,,,,
2021-02-14T11:54:48.801000Z,よもぎまんじゅう,UCW83wtR_35bHDVYitEf4dxA,2週目行くか,,,,,,
2021-02-14T11:54:49.208000Z,揚げナス夕暮れの,UCM8Mfd57T6EMncT9TrGHQQQ,怖かった,,,,,,
2021-02-14T11:54:49.200000Z,バナナ,UCkb14weyyUPCzY6Eeog0_Ew,２周目？,,,,,,
2021-02-14T11:54:49.372000Z,あさひ*,UCecIJYKyBOBTpKhe3-tzErg,まだかもよ？,,,,,,
2021-02-14T11:54:49.454000Z,朝霧凛,UCdDoVu57p-DGR0R5JV2vZbg,さあ、二周目行こうか,,,,,,
2021-02-14T11:54:49.423000Z,のるん0123,UCJChYGP1E4cMn5l4Xj7TZNg,かわいいｗ,,,,,,
2021-02-14T11:54:49.454000Z,マナ♂,UCf4IaISsE_BooqQYk8KhK1Q,二週目いこか,,,,,,
2021-02-14T11:54:49.778000Z,F.D.,UCjWwuRBnrowGHvxwQ656mwg,Nice ASMR,,,,,,
2021-02-14T11:54:49.906000Z,Radio Nation,UCtjGb96ilzVQL3WuYJWopgA,dead?,,,,,,
2021-02-14T11:54:49.841000Z,今日から16bit,UCsL1W4Fj4cfopWMVWIQO-0A,確認かわいい,,,,,,
2021-02-14T11:54:50.189000Z,れでぃばーど,UCW_HnbByoWzaFaEk3hSgoUw,2周目！2周目！,,,,,,
2021-02-14T11:54:50.185000Z,テレサン2,UCZW7scjHvd96rw0C7Ylp3Iw,謎が残ったままだねぇ,,,,,,
2021-02-14T11:54:50.417000Z,おいしい比内鳥,UCW7LjBwfRb7zn9KxLuETaCw,これ2週目やるのか:_koroneGomakin1:,,,,,,
2021-02-14T11:54:50.431000Z,Dollarz 990,UCfwENIpf58sjhSbo5FSM1SQ,yayyyy,,,,,,
2021-02-14T11:54:50.260000Z,あるぽんす,UCewJV9wFgOpvc2KhqBcJziA,ということでね,,,,,,
2021-02-14T11:54:50.600000Z,おやつサイコパス,UCDnNFJsOui04YvUBHWD8auw,草,,,,,,
2021-02-14T11:54:50.430000Z,Minus J,UClONOVGpPzLp25jzHBDPTHw,おわた〜,,,,,,
2021-02-14T11:54:50.756000Z,狼犬,UCabCIsn-7IZrnfoAsmK6euw,かわいい,,,,,,
2021-02-14T11:54:50.051000Z,amusa 33,UCVYHkpYjWG13a3raDqZ0oHA,エンドロールやー,,,,,,
2021-02-14T11:54:49.979000Z,Shrek Wazowski,UCR7rz_cJHcRNdQhxWdmVKjA,[EN]💬: That was scary..,,,,,,
2021-02-14T11:54:50.879000Z,SuZuHa,UCdOuPh8r9myQ_DuTBMrvwRA,終わった,,,,,,
2021-02-14T11:54:50.143000Z,初音軍,UCwXkCW3f6U5cTWuwKlu0c2Q,👏👏👏,,,,,,
2021-02-14T11:54:51.056000Z,Kayroz,UCEW1YMIuWl-AoN74RxwIpRQ,👏👏👏👏👏👏👏,,,,,,
2021-02-14T11:54:50.783000Z,Chaos カオス,UCVjZKFQheYRZ8hDnN7FrPIg,そうだね,,,,,,
