2021-02-07T16:10:19.048000Z,いもすけ,UC0b7GkSrbIWJJpigrBPu1YA,ポルカもよう発狂しとる,,,,,,
2021-02-07T16:10:19.991000Z,BT麻雲,UCu7SPErKJbdWNtk7bjGB1Og,真ん中アレルギーかな？,,,,,,
2021-02-07T16:10:21.177000Z,mi lau,UCPLbCQgolfteCoLgPUJqKgw,草,,,,,,
2021-02-07T16:10:21.980000Z,1年 空組 出席番号1146番【ゼルル】,UC8WjmmGti5nSVyiGRpHK_gA,ランタンすきやなぁw,,,,,,
2021-02-07T16:10:23.134000Z,木綿,UCKhquonHu6FH0UItAm8g2Vw,アレルギーw,,,,,,
2021-02-07T16:10:23.796000Z,こたつ,UCLOm7LWYnv-XOWlT6eQQrZw,草,,,,,,
2021-02-07T16:10:24.058000Z,ちゃんヤガ,UCVpKqBn8P5Sw4_qEMyUEaNA,ランタンおおすぎw,,,,,,
2021-02-07T16:10:26.983000Z,大十字九郎,UCu5KDIYcN4Sdwwc1BQXeJqw,草,,,,,,
2021-02-07T16:10:27.533000Z,鷹御雷/雪鷹[ゆきたか],UCaZwkXoihhOqgBYUjrbdXWw,いいね,,,,,,
2021-02-07T16:10:27.535000Z,Yusuke M,UCNmjGZvvNJCQYfNIdlI5LHQ,家の前かな？,,,,,,
2021-02-07T16:10:28.647000Z,kenshin,UCeyTuraAxvf_M_S-qeEoVFw,pictureee,,,,,,
2021-02-07T16:10:28.977000Z,Atat Preda,UCXv85zjEZ00Veq-VnDHTx0g,こんかなたー,,,,,,
2021-02-07T16:10:31.115000Z,【ゴリラ会ペンギン】綾瀬珀兎,UCRHexJPZFzPqUFKQn0GbCQA,ランダム推し,,,,,,
2021-02-07T16:10:30.813000Z,りっきー,UCX80kRWk7veD0SJwmkP62Tg,脱ご装備,,,,,,
2021-02-07T16:10:37.561000Z,海鮮丼,UC360RvUT9OzryagJx12a1ug,よっぱらいが不審なムーブをｗ,,,,,,
2021-02-07T16:10:38.618000Z,アッシマー,UChhOVWFspc1I3l6zPXOn__Q,かわいい,,,,,,
2021-02-07T16:10:40.443000Z,タスク【へい民】,UCS8faUqQms2gQdm94k7NFsQ,かなたん緊急セットのシュルカー大丈夫?,,,,,,
2021-02-07T16:10:40.768000Z,ユシィ,UCiC0ZbZe59pJ6vv2iT1FOkg,かわいい,,,,,,
2021-02-07T16:10:40.966000Z,りょーはる,UCZ75kEtM99oaKeOW69SlF5g,かわいい,,,,,,
2021-02-07T16:10:42.139000Z,どろっぷ,UCfhB1YzsugLXSSPEqlily9A,アイテムの話やろ,,,,,,
2021-02-07T16:10:42.499000Z,和菓子だんご,UCn4YBifJLjV2hk4Ot6B6bjA,撮ってたw,,,,,,
2021-02-07T16:10:43.232000Z,Alistair Edward,UCgIFFu5oyqmcf8WtVmRzBGA,草,,,,,,
2021-02-07T16:10:43.817000Z,Hokekyo,UCYCbpPul1H2n3A2uAPq-FLQ,なにコラボだっけ？,,,,,,
2021-02-07T16:10:44.282000Z,Araya / アラヤ式,UCPPOKbxvmhd53iG-FuFk4ag,:_kanataTouto:,,,,,,
2021-02-07T16:10:44.416000Z,kenshin,UCeyTuraAxvf_M_S-qeEoVFw,POLMAO,,,,,,
2021-02-07T16:10:45.682000Z,マイラ烏,UChTtE_A75xQdt_fYphDsVIQ,装備脱いだら?,,,,,,
2021-02-07T16:10:45.900000Z,ooto y,UCcG0E2Yr3fWMujzfAho7Heg,またw,,,,,,
2021-02-07T16:10:46.014000Z,黑ゆかり,UCv0euILu2XpuprMSa3UPTog,ポルカｗ,,,,,,
2021-02-07T16:10:46.299000Z,大野治長,UCr63Tw4MPGjEfQuL53VZ7ug,突然のエンダーマンｗ,,,,,,
2021-02-07T16:10:46.426000Z,Chun,UCOzY-eslTkFx3PzPUxq637g,エンダーマンもきたｗ,,,,,,
2021-02-07T16:10:46.627000Z,てっちゃん,UCViePZnv18W4wS8wnpNbTLA,エンダーマンw,,,,,,
2021-02-07T16:10:46.763000Z,ながせ,UC6GoT8C8IbaQSPuviCXaUIQ,草,,,,,,
2021-02-07T16:10:46.959000Z,Re;ほにゅ?,UCJGM-eeo5L4quG4K6_LquIg,草,,,,,,
2021-02-07T16:10:47.103000Z,ハヤヒデ,UCaDxTuXp_VSHf0EU5o2K7Kg,装備脱がない？,,,,,,
2021-02-07T16:10:47.565000Z,バンシー,UCqgHyoJgroUPTJb5s-wbnfg,草,,,,,,
2021-02-07T16:10:47.626000Z,とらうと,UC8CYvBKJ_I-0lQyVYo8wKhQ,草,,,,,,
2021-02-07T16:10:47.900000Z,祇園あきら,UCojQcukZUPHh6ZYY2z6Vhrw,集合写真に入りたいのかなｗ,,,,,,
2021-02-07T16:10:47.964000Z,Muttsurini VR,UCHjI3qr8god8LKfNdRhiGXw,photobombed,,,,,,
2021-02-07T16:10:48.262000Z,えじゃふぉいchannel,UCE8ekofPNNYz2qkCShMPOcA,ちょっと男子ぃ～,,,,,,
2021-02-07T16:10:48.432000Z,タックる,UCVUt4UaUrggV9rzVSwCVLWg,草,,,,,,
2021-02-07T16:10:48.941000Z,すがやゆうすけ,UC4KuiGUWJw-nSsGTLfLAUIQ,草,,,,,,
2021-02-07T16:10:48.740000Z,BT麻雲,UCu7SPErKJbdWNtk7bjGB1Og,ちょっと男子ー,,,,,,
2021-02-07T16:10:49.052000Z,Aries,UC7idvpzbtT-t-bzGf0XgjWQ,lol,,,,,,
2021-02-07T16:10:49.262000Z,Maji Fantastic,UCVJkVlAPtYDXMoXq8AOmYGw,ぽるー,,,,,,
2021-02-07T16:10:49.502000Z,きのけにゃあ,UCIt668ChCm_cBWSrqL6Rcrg,エンダーマンｗ,,,,,,
2021-02-07T16:10:49.655000Z,ずんだもち ずんだもち,UCsAg1xql0bkhLx0zRJPWPYw,乱入は草,,,,,,
2021-02-07T16:10:49.771000Z,39 my,UCzNqSOSVyshrCp7L1M4wFzA,写真に入ってきたw,,,,,,
2021-02-07T16:10:50.135000Z,Yusmit Kovøin,UCWjy3PJNVhDNJI9jIDaw9Hw,エンダーマンまたw,,,,,,
2021-02-07T16:10:50.078000Z,player1995 0nline,UC8yUe5amIeNkB_X8AjTcaEA,lmao,,,,,,
2021-02-07T16:10:50.276000Z,粒あん小僧,UCS2Li4ZJ0_6jtfBzoRGzUTA,うつりにきたw,,,,,,
2021-02-07T16:10:50.729000Z,ddd ver120,UCj4NEx3b9qCCLEHygtnthxw,草,,,,,,
2021-02-07T16:10:51.260000Z,たこあし,UCX447qaThbyleY_OUXQgCQw,ファンの人入ってきた,,,,,,
2021-02-07T16:10:51.283000Z,ма,UCJvelc_i-NmBoJO8JcjuKSw,割り込みおじさんきたw,,,,,,
2021-02-07T16:10:51.223000Z,夜鵜飼Youkai白SiLo,UCgVWTo22EkCvGmN0rq-GAkw,厄介ファン,,,,,,
2021-02-07T16:10:51.565000Z,【ゴリラ会ペンギン】綾瀬珀兎,UCRHexJPZFzPqUFKQn0GbCQA,かわいい,,,,,,
2021-02-07T16:10:51.716000Z,みたらし大福,UCdmEvw0b1X8HvV6Qc0gSQng,ｱｯやべ,,,,,,
2021-02-07T16:10:51.690000Z,wakaba,UCsQ9dUd6nLclvFnFqC8TTmA,乱入してきた,,,,,,
2021-02-07T16:10:51.998000Z,Ouka,UCrDBFY5NVc70FQbsfRSqXCA,ちょっと男子！？,,,,,,
2021-02-07T16:10:52.334000Z,たあ,UCHFzIxIlH_pL9AEgRiGZWQg,みこちｗ,,,,,,
2021-02-07T16:10:52.058000Z,綾鷹 綾鷹,UC6tpuIX9zLvx9Z6ZBiRrGAg,乱入者w,,,,,,
2021-02-07T16:10:52.497000Z,いもすけ,UC0b7GkSrbIWJJpigrBPu1YA,写りたがりかな？,,,,,,
2021-02-07T16:10:52.393000Z,1年 空組 出席番号1146番【ゼルル】,UC8WjmmGti5nSVyiGRpHK_gA,乱入男子w,,,,,,
2021-02-07T16:10:52.666000Z,しまえび,UCWB6gyecefILmsrnc51xFhQ,また怒らせたw,,,,,,
2021-02-07T16:10:52.838000Z,satton takkan,UC0QnUY0LnSHoPTwQiqE8KPQ,エンダーマンも入りたい,,,,,,
2021-02-07T16:10:53.402000Z,にんにん‐黒紺‐,UCQiUwIxsqcI_zQF1Q7gWysA,草,,,,,,
2021-02-07T16:10:53.465000Z,もふもふのナン,UCjDdm9sf3hEnUKkjdOWD7_Q,エンダー「ｵﾚﾓｰ」,,,,,,
2021-02-07T16:10:53.742000Z,しろさかな,UCaCyXWj1DkNzZeQNJhEgfbw,写りたがりやん,,,,,,
2021-02-07T16:10:54.769000Z,marugo 00000,UCerHMK9vmfeAV56wVBpgvVQ,草,,,,,,
2021-02-07T16:10:54.751000Z,mabo,UCZunZ_IVfk3HeLl2K5ChEEQ,映りこもうとするエンダーマンｗ,,,,,,
2021-02-07T16:10:54.617000Z,夜長月[よながつき],UCd0KYBsvCFRKEXNmNQqeubg,草,,,,,,
2021-02-07T16:10:54.572000Z,なりはる,UCzPx976GTlU0pgUhENuTgNA,エンダーマンも映りたいのかな？,,,,,,
2021-02-07T16:10:54.803000Z,甘〜いフレたまご,UCa9y4n7Od7gHJx2wAIVsqLA,混じりたがりw,,,,,,
2021-02-07T16:10:54.933000Z,ちゃんヤガ,UCVpKqBn8P5Sw4_qEMyUEaNA,エンダーマンもうつりたい,,,,,,
2021-02-07T16:10:54.934000Z,鷹御雷/雪鷹[ゆきたか],UCaZwkXoihhOqgBYUjrbdXWw,あっ,,,,,,
2021-02-07T16:10:55.650000Z,かんなぎ,UC3YkYR1gAqivRUWaIH_aX8w,エンダーマン乱入ｗ,,,,,,
2021-02-07T16:10:56.159000Z,アイピー,UCAbp5Q7pL6lL389E31C71BA,草,,,,,,
2021-02-07T16:10:55.947000Z,ニケ,UCpscOUJD3ArrTqRKsjPb5uA,乱入してきたｗ,,,,,,
2021-02-07T16:10:56.239000Z,社会の歯車あるC,UC-EwXtBXWaFBMJslFTkScIQ,おまるーん！,,,,,,
2021-02-07T16:10:56.185000Z,アッシマー,UChhOVWFspc1I3l6zPXOn__Q,ポルカw,,,,,,
2021-02-07T16:10:56.445000Z,クォルタナフガルド,UCef1eSCYCbEyHySFrsr09jA,あー,,,,,,
2021-02-07T16:10:56.243000Z,あめがみ,UCEWpShIpWZnBRn8Zf6FSYgw,一般通過エンダーマン,,,,,,
2021-02-07T16:10:57.074000Z,Lutrez P.,UCxb-8JUokMItp7FfxgTS8_Q,polmao,,,,,,
2021-02-07T16:10:57.826000Z,ニオ,UCZIvyolBTB7awxmSVE4BTWg,草,,,,,,
2021-02-07T16:10:57.744000Z,kenshin,UCeyTuraAxvf_M_S-qeEoVFw,POLMAO,,,,,,
2021-02-07T16:10:58.023000Z,b march,UCzVKIoJzuccBnJ5X_Y4ib4Q,草,,,,,,
2021-02-07T16:10:58.046000Z,重力加速度,UCCgRsDQWbAY4YZaXNNkPxaw,小栗旬？！,,,,,,
2021-02-07T16:10:58.766000Z,竹林つっちー,UCCAwq5IRpdHnscSONBAoVrg,ポルカｗ,,,,,,
2021-02-07T16:10:59.545000Z,ししゃも,UCV8VY5r2mwZAr0cgZadT1jw,草,,,,,,
2021-02-07T16:11:00.353000Z,生命がパーフェクト宿り木Thanatos,UCbKAthd4BvIvMczwO0LO7Sg,ポルカああああああああぁぁぁ,,,,,,
2021-02-07T16:11:00.599000Z,Ben Rodriguez,UCDHdM6lGxfq4WPFYJAFUZCw,lol,,,,,,
2021-02-07T16:11:00.666000Z,Kokopie,UC_3npckh17n3oRsPxBaD7tg,POL,,,,,,
2021-02-07T16:11:00.877000Z,ハルサメ,UCbJcJInrMXz--in3xI7pziA,エンダーマンw,,,,,,
2021-02-07T16:11:01.179000Z,mi lau,UCPLbCQgolfteCoLgPUJqKgw,草,,,,,,
2021-02-07T16:11:01.265000Z,あてなき旅,UCZXJSd1ZKDQuoVtzSs9XZKA,あーw,,,,,,
2021-02-07T16:11:02.519000Z,Kai,UCjLTuTe6re3hIEaBqbsKd_Q,小栗さん！？,,,,,,
2021-02-07T16:11:02.631000Z,わた わた,UCFsnftDIOLFUh-ryK4KSh9g,合成よろ,,,,,,
2021-02-07T16:11:03.078000Z,Chun,UCOzY-eslTkFx3PzPUxq637g,ポルカｗ,,,,,,
2021-02-07T16:11:03.217000Z,くろばー,UCJ4TwwXHrPSlucTwHoZ1uhQ,草,,,,,,
2021-02-07T16:11:03.216000Z,Wolfram,UCMY00mqgc87ZB4vQ0gyQ2xA,草,,,,,,
2021-02-07T16:11:04.092000Z,1年 空組 出席番号1146番【ゼルル】,UC8WjmmGti5nSVyiGRpHK_gA,ポルカw,,,,,,
2021-02-07T16:11:04.419000Z,和菓子だんご,UCn4YBifJLjV2hk4Ot6B6bjA,ポルカ卒業w,,,,,,
2021-02-07T16:11:03.947000Z,叢雲 黄月【むらくも こうげつ】,UC9nZK4QkgO3Ed1FxhNk7jcQ,ぽるかああああああ！！（三度目）,,,,,,
2021-02-07T16:11:04.705000Z,フェイ/おひまなぴえろ,UCd0okQw9dhorc9ZQUmkalkg,草,,,,,,
2021-02-07T16:11:05.051000Z,ながせ,UC6GoT8C8IbaQSPuviCXaUIQ,欠席者w,,,,,,
2021-02-07T16:11:05.759000Z,Araya / アラヤ式,UCPPOKbxvmhd53iG-FuFk4ag,卒業ｗｗ,,,,,,
2021-02-07T16:11:06.097000Z,アルハ,UCBBFSDOkDrzaxldNQu5HhiA,目あっちゃうかｗ,,,,,,
2021-02-07T16:11:06.727000Z,篠瀬,UCpIsDqOIBbkRnZfARHMO2SQ,右上にいるやつ,,,,,,
2021-02-07T16:11:07.829000Z,モノクロ,UCtEluH3GTOf4oX2zThK57nQ,草,,,,,,
2021-02-07T16:11:08.811000Z,江草えくさ,UClcv-d0zioAiivF6Nceu3ow,男子写りに来た笑,,,,,,
2021-02-07T16:11:08.993000Z,よしお[へい民打ち師],UCl_aOIxE3ycX_pmPgCNtgBw,右上かな？,,,,,,
2021-02-07T16:11:09.710000Z,player1995 0nline,UC8yUe5amIeNkB_X8AjTcaEA,polmao,,,,,,
2021-02-07T16:11:09.710000Z,Ardan Li,UCbhNO90FZA4s2Doho4u357w,OMG,,,,,,
2021-02-07T16:11:09.992000Z,粒あん小僧,UCS2Li4ZJ0_6jtfBzoRGzUTA,ちょっとエンダーー,,,,,,
2021-02-07T16:11:10.002000Z,ほうじ茶,UCS6XuIzulss3-4FLHGaKXzQ,ポルカｗ,,,,,,
2021-02-07T16:11:10.086000Z,Friendly Stamping Bonkus,UCaP7iWJHCsyZLsR1oLkFyVw,やっぱ学校だった,,,,,,
2021-02-07T16:11:11.226000Z,NCIS捜査官,UC6UisIDeaIjJ43yCRJjIGXg,草,,,,,,
2021-02-07T16:11:12.071000Z,Joseph Angulo Blanco,UCdAU15EwT5fs3lN_ir_-wCQ,lol,,,,,,
2021-02-07T16:11:16.783000Z,ଘゆずれあଓだぞ、と,UCv7pabL3pBECpUJpDWY6sqA,おまるん卒業写真欠席w,,,,,,
2021-02-07T16:11:16.806000Z,くりら,UCW1YBglLNH5Zmo16XHD4diA,ししろんまだ体操服か,,,,,,
2021-02-07T16:11:18.598000Z,【ゴリラ会ペンギン】綾瀬珀兎,UCRHexJPZFzPqUFKQn0GbCQA,ポルカw,,,,,,
2021-02-07T16:11:18.869000Z,アルハ,UCBBFSDOkDrzaxldNQu5HhiA,ぽるか来な！,,,,,,
2021-02-07T16:11:18.734000Z,くろすてるまん,UCy-rPz7vSh8xSKCvTwthcXQ,優しい,,,,,,
2021-02-07T16:11:19.741000Z,Yusuke M,UCNmjGZvvNJCQYfNIdlI5LHQ,おいでよ～,,,,,,
2021-02-07T16:11:20.817000Z,ライト,UC2D6W78H2_9vygwu83plAUg,ポルカこいよ！,,,,,,
2021-02-07T16:11:21.987000Z,39 my,UCzNqSOSVyshrCp7L1M4wFzA,やさしい,,,,,,
2021-02-07T16:11:24.190000Z,Yusuke M,UCNmjGZvvNJCQYfNIdlI5LHQ,はぁ！,,,,,,
2021-02-07T16:11:24.363000Z,えじゃふぉいchannel,UCE8ekofPNNYz2qkCShMPOcA,イケメン出たなｗ,,,,,,
2021-02-07T16:11:25.468000Z,ペッパー,UCkhE7vz8xFDB8oPSGQ6SMUg,イケメン,,,,,,
2021-02-07T16:11:25.858000Z,タックる,UCVUt4UaUrggV9rzVSwCVLWg,丸抜きでｗ,,,,,,
2021-02-07T16:11:26.080000Z,カゲハシユウ,UCKO7eZshk1nrmzH-D5ogk2w,学長真ん中じゃなくていいの？,,,,,,
2021-02-07T16:11:26.948000Z,Hokekyo,UCYCbpPul1H2n3A2uAPq-FLQ,弟子ー,,,,,,
2021-02-07T16:11:26.734000Z,10年連続三振王のシャウラ,UCYBZ2hD9ILX-D3eeOQgQ71w,イケメン,,,,,,
2021-02-07T16:11:27.309000Z,あてなき旅,UCZXJSd1ZKDQuoVtzSs9XZKA,！！！,,,,,,
2021-02-07T16:11:27.882000Z,どろっぷ,UCfhB1YzsugLXSSPEqlily9A,草,,,,,,
2021-02-07T16:11:27.778000Z,アッシマー,UChhOVWFspc1I3l6zPXOn__Q,かっこいい,,,,,,
2021-02-07T16:11:27.965000Z,Yusuke M,UCNmjGZvvNJCQYfNIdlI5LHQ,いちゃいちゃｗ,,,,,,
2021-02-07T16:11:28.062000Z,mobo 502,UCRTRs1aHeyuEHoORcf5Oj2w,やだかっこいい,,,,,,
2021-02-07T16:11:28.134000Z,大野治長,UCr63Tw4MPGjEfQuL53VZ7ug,安いなｗ,,,,,,
2021-02-07T16:11:28.581000Z,kenshin,UCeyTuraAxvf_M_S-qeEoVFw,yayyyy at least sora is having fun with them!,,,,,,
2021-02-07T16:11:29.501000Z,Gペン,UC983LXEN2-3HK8Op6cVHBJA,うっざｗｗ,,,,,,
2021-02-07T16:11:29.642000Z,篠瀬,UCpIsDqOIBbkRnZfARHMO2SQ,ちょろい,,,,,,
2021-02-07T16:11:30.113000Z,Chun,UCOzY-eslTkFx3PzPUxq637g,イケメンやんｗ,,,,,,
2021-02-07T16:11:30.114000Z,のーと,UC3J1cMvUPZnDwn8YCmH4n3g,かったこいい,,,,,,
2021-02-07T16:11:30.315000Z,ガンバスタ,UCozNI9i7gmZdL59dgnEr1jg,かっこいい,,,,,,
2021-02-07T16:11:30.258000Z,鷹御雷/雪鷹[ゆきたか],UCaZwkXoihhOqgBYUjrbdXWw,優しい,,,,,,
2021-02-07T16:11:30.892000Z,つばす,UCn0_vTlH5wnUzQhSMd12AaA,草,,,,,,
2021-02-07T16:11:30.978000Z,good満さん,UCS56VRM5U4eJj3g1qgBYJdw,草,,,,,,
2021-02-07T16:11:31.602000Z,Yusuke M,UCNmjGZvvNJCQYfNIdlI5LHQ,てぇてぇ,,,,,,
2021-02-07T16:11:32.208000Z,重力加速度,UCCgRsDQWbAY4YZaXNNkPxaw,卒業写真かな,,,,,,
2021-02-07T16:11:32.971000Z,Glace【グラス】,UClrOfrNcqHapQGhBcqTUc3w,イケメン！,,,,,,
2021-02-07T16:11:32.920000Z,きのけにゃあ,UCIt668ChCm_cBWSrqL6Rcrg,さすフレ,,,,,,
2021-02-07T16:11:33.301000Z,竹林つっちー,UCCAwq5IRpdHnscSONBAoVrg,イチャイチャし始めた,,,,,,
2021-02-07T16:11:34.522000Z,Wolfram,UCMY00mqgc87ZB4vQ0gyQ2xA,イチャイチャか？,,,,,,
2021-02-07T16:11:34.382000Z,Reo T.,UC3RSO4ic7ptLTDh2ktleCHw,欠席ww,,,,,,
2021-02-07T16:11:34.866000Z,大和空波,UC0UkDeZ_rzUW9QJrQ9kvTRw,またふーたん嫁作ってる,,,,,,
2021-02-07T16:11:34.901000Z,黑ゆかり,UCv0euILu2XpuprMSa3UPTog,イケメンすぎる,,,,,,
2021-02-07T16:11:34.773000Z,慧閃,UCXHpV_101twgrv8wqD9pYPQ,イケメンやな,,,,,,
2021-02-07T16:11:37.055000Z,祇園あきら,UCojQcukZUPHh6ZYY2z6Vhrw,フレアちゃんまた新しい娘落としてる,,,,,,
2021-02-07T16:11:37.504000Z,オムジ,UCmBDg3kF2I9BrUPvuE-PXBw,写真,,,,,,
2021-02-07T16:11:37.709000Z,handstand hippo,UCcYBNwOeIVDsRC4J6oCus4Q,あ〜今日見ててよかった,,,,,,
2021-02-07T16:11:38.100000Z,ooto y,UCcG0E2Yr3fWMujzfAho7Heg,コンマッスルされるぞ,,,,,,
2021-02-07T16:11:38.248000Z,大野治長,UCr63Tw4MPGjEfQuL53VZ7ug,みこちｗ,,,,,,
2021-02-07T16:11:38.275000Z,Hokekyo,UCYCbpPul1H2n3A2uAPq-FLQ,早く来いw,,,,,,
2021-02-07T16:11:38.833000Z,あてなき旅,UCZXJSd1ZKDQuoVtzSs9XZKA,フレポルてぇてぇ,,,,,,
2021-02-07T16:11:39.400000Z,*しえる,UCib-I196rSGt7cE298dSPCA,草,,,,,,
2021-02-07T16:11:40.088000Z,Minoru,UCcGj1VLMCUyNyOS4AMk3CuA,団長に報告だ！,,,,,,
2021-02-07T16:11:42.030000Z,ほうじ茶,UCS6XuIzulss3-4FLHGaKXzQ,これはイケメン,,,,,,
2021-02-07T16:11:42.160000Z,りょう,UCtgppZSRuRJasCZ0nAObBlw,かっこいい,,,,,,
2021-02-07T16:11:43.775000Z,えじゃふぉいchannel,UCE8ekofPNNYz2qkCShMPOcA,そらちゃんとみこちが見つめ合ってるｗ,,,,,,
2021-02-07T16:11:44.502000Z,Friendly Stamping Bonkus,UCaP7iWJHCsyZLsR1oLkFyVw,最弱だからな・・・,,,,,,
2021-02-07T16:11:45.726000Z,バナナ,UC7lNNeQOS5M0F0bsx5poeZQ,草,,,,,,
2021-02-07T16:11:46.635000Z,アキZERO,UC4QHroB_NmtmB9FsH6kr18w,てぇてぇ,,,,,,
2021-02-07T16:11:46.726000Z,フェイ/おひまなぴえろ,UCd0okQw9dhorc9ZQUmkalkg,やはりふーたん,,,,,,
2021-02-07T16:11:48.577000Z,アルハ,UCBBFSDOkDrzaxldNQu5HhiA,四天愛ｗ,,,,,,
2021-02-07T16:11:48.703000Z,ライト,UC2D6W78H2_9vygwu83plAUg,四天愛w,,,,,,
2021-02-07T16:11:48.711000Z,【ゴリラ会ペンギン】綾瀬珀兎,UCRHexJPZFzPqUFKQn0GbCQA,イケメンじゃんw,,,,,,
2021-02-07T16:11:48.793000Z,marugo 00000,UCerHMK9vmfeAV56wVBpgvVQ,早く来いよ,,,,,,
2021-02-07T16:11:49.236000Z,みなもちゃん,UCxxxKGWfmEG_FXWiTslVjJQ,草,,,,,,
2021-02-07T16:11:49.581000Z,ユシィ,UCiC0ZbZe59pJ6vv2iT1FOkg,四天愛ｗ,,,,,,
2021-02-07T16:11:49.651000Z,りょーはる,UCZ75kEtM99oaKeOW69SlF5g,四天愛w,,,,,,
2021-02-07T16:11:49.829000Z,黑ゆかり,UCv0euILu2XpuprMSa3UPTog,四天愛ｗ,,,,,,
2021-02-07T16:11:50.668000Z,ハルサメ,UCbJcJInrMXz--in3xI7pziA,四天王の中でも最弱,,,,,,
2021-02-07T16:11:50.582000Z,1年 空組 出席番号1146番【ゼルル】,UC8WjmmGti5nSVyiGRpHK_gA,そらみこてぇてぇ,,,,,,
2021-02-07T16:11:51.043000Z,39 my,UCzNqSOSVyshrCp7L1M4wFzA,四天愛ｗ,,,,,,
2021-02-07T16:11:52.354000Z,BT麻雲,UCu7SPErKJbdWNtk7bjGB1Og,何だよそれw,,,,,,
2021-02-07T16:11:52.456000Z,ししゃも,UCV8VY5r2mwZAr0cgZadT1jw,ガンの付けあい,,,,,,
2021-02-07T16:11:52.756000Z,江草えくさ,UClcv-d0zioAiivF6Nceu3ow,フレポルてぇてぇ,,,,,,
2021-02-07T16:11:53.003000Z,てっちゃん,UCViePZnv18W4wS8wnpNbTLA,四天愛？,,,,,,
2021-02-07T16:11:53.815000Z,お芋ほくほく,UCjqgidJj8uTJ9cOIfLShSJg,スパダリ,,,,,,
2021-02-07T16:11:54.099000Z,Yutaro,UCKTyB35ykUFqSEw8OSE43Sg,かなたんもイチャイチャしたい可能性,,,,,,
2021-02-07T16:11:54.368000Z,カゲハシユウ,UCKO7eZshk1nrmzH-D5ogk2w,先生真ん中じゃなくていいの？,,,,,,
2021-02-07T16:11:55.599000Z,ライト,UC2D6W78H2_9vygwu83plAUg,いないのかよw,,,,,,
2021-02-07T16:11:56.319000Z,オムジ,UCmBDg3kF2I9BrUPvuE-PXBw,てぇてぇ,,,,,,
2021-02-07T16:11:56.383000Z,ଘゆずれあଓだぞ、と,UCv7pabL3pBECpUJpDWY6sqA,四天愛w,,,,,,
2021-02-07T16:11:57.015000Z,よしお[へい民打ち師],UCl_aOIxE3ycX_pmPgCNtgBw,四天愛草,,,,,,
2021-02-07T16:11:57.228000Z,EliteHage 35,UC81cTBcDiL3h6i8B2Oy1ayw,装備ぬいで,,,,,,
2021-02-07T16:11:57.363000Z,s i,UCWpavj_gkfUTRF9QWHUFeIA,ここにいるじゃん,,,,,,
2021-02-07T16:11:58.590000Z,ほっぽ。,UCI8M0JU7Jfw1ACXw5w4thXg,草,,,,,,
2021-02-07T16:11:58.473000Z,くまたろう,UCk4cpJ7qZClEYAzxR3svsMg,みこちとそらちゃんいちゃいちゃしてるw,,,,,,
2021-02-07T16:11:59.119000Z,みたらし大福,UCdmEvw0b1X8HvV6Qc0gSQng,四天愛？,,,,,,
2021-02-07T16:12:00.848000Z,Wolfram,UCMY00mqgc87ZB4vQ0gyQ2xA,いねえのかよｗ,,,,,,
2021-02-07T16:12:02.035000Z,BT麻雲,UCu7SPErKJbdWNtk7bjGB1Og,四天王(2人),,,,,,
2021-02-07T16:12:02.321000Z,シュン,UCepkN9Aeni797PrL43MqrRg,四天愛ｗ,,,,,,
2021-02-07T16:12:02.521000Z,Araya / アラヤ式,UCPPOKbxvmhd53iG-FuFk4ag,よろい?,,,,,,
2021-02-07T16:12:03.767000Z,*ヒラガナ,UCN0_2ctyDUba7Qg8qh5MnPA,校長先生は真ん中じゃない？,,,,,,
2021-02-07T16:12:05.355000Z,バナナ,UC7lNNeQOS5M0F0bsx5poeZQ,四天愛ｗ,,,,,,
2021-02-07T16:12:05.812000Z,江草えくさ,UClcv-d0zioAiivF6Nceu3ow,四天愛？笑,,,,,,
2021-02-07T16:12:05.998000Z,corone skii Edge,UC0ji8jP4GEIoEJXGwClsx8Q,ふたりw,,,,,,
2021-02-07T16:12:06.404000Z,竹林つっちー,UCCAwq5IRpdHnscSONBAoVrg,四天王（２人）ｗ,,,,,,
2021-02-07T16:12:07.285000Z,黑ゆかり,UCv0euILu2XpuprMSa3UPTog,四天王(2人),,,,,,
2021-02-07T16:12:07.646000Z,ヌクサクイ,UCXmUSFTD19gsv-wU4y4fZEg,なんかイチャツイてる…,,,,,,
2021-02-07T16:12:09.887000Z,Chun,UCOzY-eslTkFx3PzPUxq637g,草,,,,,,
2021-02-07T16:12:10.903000Z,ooto y,UCcG0E2Yr3fWMujzfAho7Heg,四天王（二人）,,,,,,
2021-02-07T16:12:10.721000Z,れぃん-LainBell-,UCYLPut3CRLR1__L2s--r7mw,四天王（二人）ｗ,,,,,,
2021-02-07T16:12:11.050000Z,帰還者ジェームズ,UC_ymy-4TBBtm7kGIYLDltbw,草,,,,,,
2021-02-07T16:12:11.837000Z,ぶたばら,UCLSXF4LQd9WWcj75_Jte9lQ,支店王,,,,,,
2021-02-07T16:12:12.068000Z,【ゴリラ会ペンギン】綾瀬珀兎,UCRHexJPZFzPqUFKQn0GbCQA,四天愛w,,,,,,
2021-02-07T16:12:12.215000Z,しまえび,UCWB6gyecefILmsrnc51xFhQ,四天王少ねえw,,,,,,
2021-02-07T16:12:12.379000Z,瑞慶覧凹陳,UCD6TFbO7HsOLCvsNtppwv7g,五人揃って四天王！！,,,,,,
